SURG,20110623,37200000,20110623,37500000,5.415,2,5.415,200
SURW,20110623,37200000,20110623,37500000,15.1133333333333,6,15.1133333333333,600
SUSQ,20110623,37200000,20110623,37500000,7.7149786377709,323,7.71618829644859,51557
SUSS,20110623,37200000,20110623,37500000,15.5871428571429,7,15.5871428571429,700
SVA,20110623,37200000,20110623,37500000,2.995,6,2.99571428571429,700
SVNT,20110623,37200000,20110623,37500000,6.85854262295083,61,6.86123924621057,9764
SVVS,20110623,37200000,20110623,37500000,39.5345617021276,47,39.5348535433071,12700
SWHC,20110623,37200000,20110623,37500000,2.8237,5,2.8245,600
SWIR,20110623,37200000,20110623,37500000,11.5379166666667,12,11.5365384615385,1300
SWKS,20110623,37200000,20110623,37500000,22.1055955128205,312,22.1067608585419,40231
SWSH,20110623,37200000,20110623,37500000,5.61330714285714,28,5.61374108818011,5330
SXCI,20110623,37200000,20110623,37500000,54.4995266666667,15,54.4978625,1600
SYBT,20110623,37200000,20110623,37500000,22.83,1,22.83,100
SYKE,20110623,37200000,20110623,37500000,20.3968965517241,29,20.3968965517241,2900
SYMC,20110623,37200000,20110623,37500000,18.6183792134832,356,18.6197067056763,55371
SYMM,20110623,37200000,20110623,37500000,5.30555555555555,9,5.30555555555556,900
SYMX,20110623,37200000,20110623,37500000,1.9501,1,1.9501,1500
SYNA,20110623,37200000,20110623,37500000,25.66,8,25.66,1000
SYNL,20110623,37200000,20110623,37500000,11.8683333333333,6,11.8717621145374,908
SYNM,20110623,37200000,20110623,37500000,1.88,3,1.88,10000
SYNO,20110623,37200000,20110623,37500000,16.95,2,16.95,200
SYNT,20110623,37200000,20110623,37500000,55.13375,32,55.1284210526316,3800
SYUT,20110623,37200000,20110623,37500000,9.2,2,9.2,200
SZYM,20110623,37200000,20110623,37500000,21.54325,8,21.5421951219512,820
TASR,20110623,37200000,20110623,37500000,4.21875,8,4.21919935948759,1249
TATT,20110623,37200000,20110623,37500000,5.372,1,5.372,134
TAXI,20110623,37200000,20110623,37500000,9.47668333333333,6,9.46920197044335,1015
TBBK,20110623,37200000,20110623,37500000,9.61194444444444,18,9.61152173913043,2300
TBNK,20110623,37200000,20110623,37500000,20.15,1,20.15,100
TBSI,20110623,37200000,20110623,37500000,1.01,1,1.01,100
TCBI,20110623,37200000,20110623,37500000,25.3725,8,25.37,900
TCLP,20110623,37200000,20110623,37500000,45.7516666666667,6,45.7496825396825,630
TCRD,20110623,37200000,20110623,37500000,12.8,1,12.8,100
TECD,20110623,37200000,20110623,37500000,46.1470203389831,59,46.1472359790095,6098
TECH,20110623,37200000,20110623,37500000,77.7,5,77.7,500
TESO,20110623,37200000,20110623,37500000,17.9983333333333,12,18,1600
TESS,20110623,37200000,20110623,37500000,11.66,2,11.66,200
TEVA,20110623,37200000,20110623,37500000,47.227715135135,370,47.2281211394616,76738
TFM,20110623,37200000,20110623,37500000,38.2001754385965,57,38.2017391304348,5750
TFSL,20110623,37200000,20110623,37500000,9.465625,16,9.4652380952381,2100
TGA,20110623,37200000,20110623,37500000,10.8144444444444,9,10.8124902723735,1028
THOR,20110623,37200000,20110623,37500000,30.3321186440678,59,30.331796875,6400
THQI,20110623,37200000,20110623,37500000,3.39443888888889,18,3.39851282051282,7800
THRX,20110623,37200000,20110623,37500000,21.3562857142857,14,21.3572,1500
TIBB,20110623,37200000,20110623,37500000,11.7165,20,11.7226973684211,3040
TIBX,20110623,37200000,20110623,37500000,25.5097849137931,232,25.5096812162825,26507
TICC,20110623,37200000,20110623,37500000,9.61191666666667,12,9.612,1300
TIER,20110623,37200000,20110623,37500000,4.842,5,4.84142857142857,700
TINY,20110623,37200000,20110623,37500000,5.02733333333333,3,5.02782051282051,312
TISA,20110623,37200000,20110623,37500000,2.18,3,2.18,1400
TISI,20110623,37200000,20110623,37500000,21.935,2,21.935,200
TITN,20110623,37200000,20110623,37500000,28.581052631579,19,28.5810526315789,1900
TIVO,20110623,37200000,20110623,37500000,10.0635069387755,245,10.0629695203944,44620
TKLC,20110623,37200000,20110623,37500000,8.27876854460096,426,8.27765214113827,68982
TLAB,20110623,37200000,20110623,37500000,4.37415594855303,311,4.37117990771842,140223
TLEO,20110623,37200000,20110623,37500000,35.419,10,35.419,1000
TLVT,20110623,37200000,20110623,37500000,39.86,2,39.86,200
TNAV,20110623,37200000,20110623,37500000,15.7258333333333,12,15.7258333333333,1200
TNCC,20110623,37200000,20110623,37500000,2.23005,2,2.23006296296296,270
TNDM,20110623,37200000,20110623,37500000,16.6686666666667,30,16.6697058823529,3400
TOBC,20110623,37200000,20110623,37500000,27.0082352941177,17,27.0123605348087,4338
TOWN,20110623,37200000,20110623,37500000,13,2,13,300
TPCG,20110623,37200000,20110623,37500000,37.6077272727273,22,37.6077272727273,2200
TPGI,20110623,37200000,20110623,37500000,3.25666666666667,3,3.25666666666667,300
TQNT,20110623,37200000,20110623,37500000,10.5167782296651,418,10.5179275900976,60268
TQQQ,20110623,37200000,20110623,37500000,71.1611538461539,13,71.147380952381,2100
TRAK,20110623,37200000,20110623,37500000,21.5122222222222,9,21.5122222222222,900
TRCR,20110623,37200000,20110623,37500000,27.1672857142857,7,27.1795454545455,1100
TREE,20110623,37200000,20110623,37500000,4.85,1,4.85,100
TRGL,20110623,37200000,20110623,37500000,3.46112,10,3.46117142857143,2800
TRGT,20110623,37200000,20110623,37500000,21.4566666666667,3,21.4570149253731,335
TRID,20110623,37200000,20110623,37500000,0.689797368421053,38,0.68991875,9600
TRIT,20110623,37200000,20110623,37500000,7.625,2,7.6125,400
TRLG,20110623,37200000,20110623,37500000,26.9752631578947,19,26.9765,2000
TRMB,20110623,37200000,20110623,37500000,37.4332727272727,77,37.4322371134021,9700
TRMK,20110623,37200000,20110623,37500000,22.7084933333333,30,22.7095098039216,3468
TROW,20110623,37200000,20110623,37500000,56.1297176638177,351,56.1178857389599,93794
TRS,20110623,37200000,20110623,37500000,22.4609375,32,22.4596054499007,3523
TRST,20110623,37200000,20110623,37500000,5.1,9,5.1,1088
TSCO,20110623,37200000,20110623,37500000,65.352868992248,129,65.3565758910693,17479
TSEM,20110623,37200000,20110623,37500000,1.13,3,1.13,400
TSLA,20110623,37200000,20110623,37500000,26.5909168181818,220,26.5917810791026,23223
TSON,20110623,37200000,20110623,37500000,4.465,1,4.465,100
TSRA,20110623,37200000,20110623,37500000,15.888125,48,15.8891666666667,5400
TSRX,20110623,37200000,20110623,37500000,7.47,2,7.47,200
TSTC,20110623,37200000,20110623,37500000,5.5305,2,5.5305,200
TSYS,20110623,37200000,20110623,37500000,4.56766666666667,33,4.56514299408851,6259
TTEC,20110623,37200000,20110623,37500000,19.697,10,19.7,1100
TTEK,20110623,37200000,20110623,37500000,22.0529833333333,24,22.0523692307692,2600
TTGT,20110623,37200000,20110623,37500000,6.95,2,6.95,200
TTMI,20110623,37200000,20110623,37500000,14.9771270718232,181,14.9749227799228,25900
TTWO,20110623,37200000,20110623,37500000,14.87644,80,14.8757165655921,9399
TUES,20110623,37200000,20110623,37500000,4.2795,20,4.27904761904762,2100
TWER,20110623,37200000,20110623,37500000,5.015,2,5.01414937759336,241
TWGP,20110623,37200000,20110623,37500000,22.7657142857143,7,22.7657142857143,700
TWTC,20110623,37200000,20110623,37500000,20.0692857142857,49,20.069537037037,5400
TXCC,20110623,37200000,20110623,37500000,3.14,1,3.14,100
TXRH,20110623,37200000,20110623,37500000,17.1328071428572,126,17.1329248511905,13440
TYPE,20110623,37200000,20110623,37500000,13.41453125,32,13.4147328244275,3930
TZOO,20110623,37200000,20110623,37500000,58.9997753303965,227,59.0371288725687,39896
UBNK,20110623,37200000,20110623,37500000,15.24,4,15.232,500
UBSH,20110623,37200000,20110623,37500000,12.32,3,12.32,300
UBSI,20110623,37200000,20110623,37500000,23.688002631579,38,23.6796723404255,4700
UCBID,20110623,37200000,20110623,37500000,9.993125,16,9.99257595345831,3094
UCTT,20110623,37200000,20110623,37500000,8.41666666666667,3,8.41666666666667,300
UDRL,20110623,37200000,20110623,37500000,8.76893333333333,15,8.76883333333333,2100
UEIC,20110623,37200000,20110623,37500000,24.56,3,24.56,400
UEPS,20110623,37200000,20110623,37500000,8.16,4,8.16,400
UFCS,20110623,37200000,20110623,37500000,17.6433333333333,3,17.6433333333333,300
UFPI,20110623,37200000,20110623,37500000,26.675,2,26.675,200
UFPT,20110623,37200000,20110623,37500000,17.025,2,17.0125,400
UHAL,20110623,37200000,20110623,37500000,93.29,1,93.29,100
ULTA,20110623,37200000,20110623,37500000,60.9596427083333,96,60.9267380165289,12100
ULTI,20110623,37200000,20110623,37500000,52.7261538461539,13,52.7261538461538,1300
UMBF,20110623,37200000,20110623,37500000,39.9136894736842,19,39.9136894736842,1900
UMPQ,20110623,37200000,20110623,37500000,11.1733974358974,78,11.1735975609756,8200
UNFI,20110623,37200000,20110623,37500000,41.3625,10,41.3624750499002,1002
UNIS,20110623,37200000,20110623,37500000,4.379475,8,4.38346315789474,1900
UNTD,20110623,37200000,20110623,37500000,5.95843749999999,64,5.95866666666667,7500
UNTK,20110623,37200000,20110623,37500000,7.96,1,7.96,100
UPI,20110623,37200000,20110623,37500000,7.34,1,7.34,100
URBN,20110623,37200000,20110623,37500000,28.4049093655589,331,28.4046230413059,38227
URRE,20110623,37200000,20110623,37500000,1.5469,15,1.54762195121951,2050
USAK,20110623,37200000,20110623,37500000,10.2275,4,10.2275,400
USAP,20110623,37200000,20110623,37500000,41.2415,5,41.2415,500
USAT,20110623,37200000,20110623,37500000,2.31,4,2.31,800
USEG,20110623,37200000,20110623,37500000,4,1,4,200
USMO,20110623,37200000,20110623,37500000,15.6100769230769,13,15.6068726824899,2233
USPH,20110623,37200000,20110623,37500000,24.13,4,24.13,400
USTR,20110623,37200000,20110623,37500000,34.0261666666667,30,34.022093634929,3802
UTEK,20110623,37200000,20110623,37500000,28.8147358490566,53,28.8192380952381,6300
UTHR,20110623,37200000,20110623,37500000,53.7112,73,53.7106181818182,7700
UTIW,20110623,37200000,20110623,37500000,20.029,25,20.0290540540541,3700
UTSI,20110623,37200000,20110623,37500000,1.521765,20,1.5206875,7200
VASC,20110623,37200000,20110623,37500000,11.7714285714286,7,11.7711111111111,900
VCIT,20110623,37200000,20110623,37500000,81.25,1,81.25,259
VCLK,20110623,37200000,20110623,37500000,16.5659290697674,86,16.5662408569948,17363
VCLT,20110623,37200000,20110623,37500000,80.1,1,80.1,350
VCSH,20110623,37200000,20110623,37500000,78.6799666666667,3,78.6799860335196,716
VDSI,20110623,37200000,20110623,37500000,11.5485714285714,7,11.545,800
VECO,20110623,37200000,20110623,37500000,47.0122845000001,200,47.0109879812606,23480
VELT,20110623,37200000,20110623,37500000,15.0033333333333,12,15.002,2000
VGIT,20110623,37200000,20110623,37500000,63.06,1,63.06,200
VIAS,20110623,37200000,20110623,37500000,19.4064,15,19.4050588235294,1700
VICL,20110623,37200000,20110623,37500000,3.96,11,3.96,3501
VICR,20110623,37200000,20110623,37500000,15.4133333333333,3,15.4133333333333,300
VIMC,20110623,37200000,20110623,37500000,2.03,2,2.03,1000
VISN,20110623,37200000,20110623,37500000,2.57333333333333,3,2.57333333333333,300
VIST,20110623,37200000,20110623,37500000,6.8567,3,6.85755,400
VITA,20110623,37200000,20110623,37500000,3.84,6,3.84,900
VITC,20110623,37200000,20110623,37500000,4.711746875,32,4.69445925925926,8100
VIVO,20110623,37200000,20110623,37500000,24.189,35,24.1894083272462,4107
VLCCF,20110623,37200000,20110623,37500000,21.4021818181818,11,21.4096962025316,1975
VLNC,20110623,37200000,20110623,37500000,1.21497307692308,130,1.215225,37600
VLTR,20110623,37200000,20110623,37500000,22.9533333333333,3,22.9533333333333,300
VMED,20110623,37200000,20110623,37500000,30.2870044117648,340,30.2839313160423,45804
VNDA,20110623,37200000,20110623,37500000,6.9972,4,6.9972,400
VNQI,20110623,37200000,20110623,37500000,49.6002,2,49.6002545454545,275
VOCS,20110623,37200000,20110623,37500000,28.296505,20,28.2974516129032,3100
VOD,20110623,37200000,20110623,37500000,26.1352267068272,498,26.1347052656368,95544
VOLC,20110623,37200000,20110623,37500000,30.50528,10,30.50528,1000
VPFG,20110623,37200000,20110623,37500000,13.397,10,13.397,1000
VPHM,20110623,37200000,20110623,37500000,17.598850877193,57,17.6008753975937,7231
VPRT,20110623,37200000,20110623,37500000,46.4593103448276,29,46.4598765432099,3240
VRA,20110623,37200000,20110623,37500000,39.7264864864865,37,39.7312252964427,5060
VRGY,20110623,37200000,20110623,37500000,14.96625,8,14.962380952381,2100
VRML,20110623,37200000,20110623,37500000,3.6683,10,3.66538888888889,1800
VRNM,20110623,37200000,20110623,37500000,1.62,1,1.62,100
VRNT,20110623,37200000,20110623,37500000,34.547347826087,46,34.5447692307692,5200
VRSK,20110623,37200000,20110623,37500000,33.9920184782608,92,33.9919755319149,9400
VRSN,20110623,37200000,20110623,37500000,32.6768967302451,367,32.6750965551181,50800
VRTU,20110623,37200000,20110623,37500000,17.2612857142857,7,17.2612857142857,700
VRTX,20110623,37200000,20110623,37500000,46.8896805555556,180,46.8894781059063,19640
VRUS,20110623,37200000,20110623,37500000,106.919061290323,31,106.920864788732,3550
VSAT,20110623,37200000,20110623,37500000,41.9417857142857,28,41.9398478332782,3023
VSCP,20110623,37200000,20110623,37500000,1.78,1,1.78,896
VSEA,20110623,37200000,20110623,37500000,61.3352327586206,290,61.3346751655709,82442
VSEC,20110623,37200000,20110623,37500000,27.03585,6,27.0608229426434,4411
VSNT,20110623,37200000,20110623,37500000,12.29,1,12.29,119
VTRO,20110623,37200000,20110623,37500000,2.19,1,2.19,100
VTWG,20110623,37200000,20110623,37500000,64.7,1,64.7,200
VVTV,20110623,37200000,20110623,37500000,7.97083333333333,12,7.97123989218329,1484
VVUS,20110623,37200000,20110623,37500000,7.60146521739131,69,7.60088275862069,14500
VXUS,20110623,37200000,20110623,37500000,48.4798333333333,6,48.4680818026241,1753
WABC,20110623,37200000,20110623,37500000,47.70375,8,47.70375,800
WACLY,20110623,37200000,20110623,37500000,59.282,5,59.282,500
WAVX,20110623,37200000,20110623,37500000,2.482,10,2.48376935483871,6200
WBCO,20110623,37200000,20110623,37500000,12.96,1,12.96,100
WBMD,20110623,37200000,20110623,37500000,46.197464,75,46.201485726193,9598
WBNK,20110623,37200000,20110623,37500000,0.85,1,0.85,1000
WBSN,20110623,37200000,20110623,37500000,24.9944444444444,9,24.994,1000
WCAA,20110623,37200000,20110623,37500000,5.84,1,5.84,100
WCBO,20110623,37200000,20110623,37500000,17.0054846153846,13,16.99845,1800
WCRX,20110623,37200000,20110623,37500000,23.4631077272727,220,23.4614520391401,28002
WDFC,20110623,37200000,20110623,37500000,39.7181666666667,12,39.7205714285714,1400
WERN,20110623,37200000,20110623,37500000,24.3343333333333,45,24.3326363636364,5500
WEST,20110623,37200000,20110623,37500000,1.5391,1,1.5391,269
WFD,20110623,37200000,20110623,37500000,8.151,5,8.151,500
WFM,20110623,37200000,20110623,37500000,60.0688097938144,194,60.1006516978681,33866
WFSL,20110623,37200000,20110623,37500000,15.6178048780488,41,15.6193754818813,5188
WIBC,20110623,37200000,20110623,37500000,3.01111111111111,9,3.01071428571429,1400
WIFI,20110623,37200000,20110623,37500000,8.775,2,8.775,200
WILN,20110623,37200000,20110623,37500000,7.31333333333333,3,7.312,500
WIN,20110623,37200000,20110623,37500000,13.0108358361775,293,13.0113092806608,93711
WINN,20110623,37200000,20110623,37500000,8.23712113402063,194,8.23839514652015,21840
WIRE,20110623,37200000,20110623,37500000,22.5747058823529,17,22.575,1800
WLB,20110623,37200000,20110623,37500000,18.3,2,18.3,200
WMGI,20110623,37200000,20110623,37500000,14.2975,72,14.2957001102536,9070
WOLF,20110623,37200000,20110623,37500000,2.9,2,2.9,200
WOOD,20110623,37200000,20110623,37500000,41.361,1,41.361,500
WOOF,20110623,37200000,20110623,37500000,20.0761598540146,137,20.0724591286875,21898
WPPGY,20110623,37200000,20110623,37500000,58.93,4,58.93,400
WPRT,20110623,37200000,20110623,37500000,20.7165115384616,104,20.7069181667587,18110
WRES,20110623,37200000,20110623,37500000,3.58904761904762,21,3.5865,4000
WRLD,20110623,37200000,20110623,37500000,60.652755,20,60.6628923076923,2600
WRLS,20110623,37200000,20110623,37500000,6.21888888888889,9,6.21888888888889,900
WSBC,20110623,37200000,20110623,37500000,18.95,1,18.95,100
WSBF,20110623,37200000,20110623,37500000,2.49,2,2.49,200
WSTL,20110623,37200000,20110623,37500000,3.554,5,3.55769230769231,1300
WTFC,20110623,37200000,20110623,37500000,31.3627272727273,11,31.3627272727273,1100
WTSLA,20110623,37200000,20110623,37500000,4.36267587939695,398,4.36390833381865,51513
WWD,20110623,37200000,20110623,37500000,32.012,27,32.0115714285714,2800
WWWW,20110623,37200000,20110623,37500000,10.9876923076923,13,10.9866666666667,1500
WYNN,20110623,37200000,20110623,37500000,130.19385,200,130.137848611415,54804
XIDE,20110623,37200000,20110623,37500000,7.13988035714286,56,7.15434871496234,25758
XING,20110623,37200000,20110623,37500000,1.14142857142857,7,1.14272972972973,3700
XLNX,20110623,37200000,20110623,37500000,33.9598047550434,694,33.9590578933219,92990
XNPT,20110623,37200000,20110623,37500000,6.82767678571428,56,6.82639006288012,9701
XOMA,20110623,37200000,20110623,37500000,2.25001666666667,6,2.25003386550556,2067
XRAY,20110623,37200000,20110623,37500000,37.5284273927393,303,37.54401251899,52001
XRIT,20110623,37200000,20110623,37500000,4.67885714285714,7,4.67542857142857,1400
XRTX,20110623,37200000,20110623,37500000,9.41803846153846,26,9.41948936170213,4700
XTEX,20110623,37200000,20110623,37500000,17.84435,2,17.84065,600
XTXI,20110623,37200000,20110623,37500000,10.8016315789474,19,10.79846875,3200
XXIA,20110623,37200000,20110623,37500000,12.3470588235294,17,12.3473684210526,1900
YAVY,20110623,37200000,20110623,37500000,1.9479,10,1.94917391304348,9200
YHOO,20110623,37200000,20110623,37500000,14.8779370405277,2122,14.8797881340452,787227
YNDX,20110623,37200000,20110623,37500000,30.0371236842105,76,30.0381284996957,13144
YONG,20110623,37200000,20110623,37500000,5.02849,20,5.0292488372093,4300
YRCW,20110623,37200000,20110623,37500000,0.922136363636365,242,0.922289218923651,125071
ZAGG,20110623,37200000,20110623,37500000,14.4506875,256,14.4552016921224,47337
ZBRA,20110623,37200000,20110623,37500000,40.135,8,40.1433333333333,900
ZEUS,20110623,37200000,20110623,37500000,25.3875,4,25.384,500
ZGNX,20110623,37200000,20110623,37500000,3.99,2,3.99,200
ZIGO,20110623,37200000,20110623,37500000,11.396,5,11.3950083472454,599
ZINC,20110623,37200000,20110623,37500000,10.9835714285714,77,10.98188,12500
ZION,20110623,37200000,20110623,37500000,22.6001493261456,371,22.5999709599355,48347
ZIOP,20110623,37200000,20110623,37500000,5.95041666666667,12,5.95175,2000
ZIP,20110623,37200000,20110623,37500000,21.9288,15,21.9288827255278,2605
ZIXI,20110623,37200000,20110623,37500000,3.59851851851852,27,3.60665809355409,12442
ZLCS,20110623,37200000,20110623,37500000,2.08070438799078,433,2.08071120739502,259418
ZN,20110623,37200000,20110623,37500000,5.641404,25,5.6412990598337,18401
ZOLL,20110623,37200000,20110623,37500000,54.8625,4,54.8625,400
ZOLT,20110623,37200000,20110623,37500000,9.7447619047619,21,9.74423076923077,2600
ZRAN,20110623,37200000,20110623,37500000,8.4943,50,8.49407018138668,5899
ZUMZ,20110623,37200000,20110623,37500000,23.9785049504951,101,23.9795141138362,10805
